Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
budget,LXSSA,3030,3030,4D,1,500,4,16,56056.53848267201,56182.949478939314,126.41099626730283,True,493.686515515111,0.9946015640000496,490.6450 -80.7236;-203.1281 -435.1559;-461.4285 192.0852;28.9551 249.0968
budget,LXSSA,3030,3030,4D,1,500,4,17,56095.96693465424,56182.949478939314,86.98254428507062,True,618.1632427389303,0.876831017999848,244.4618 -418.9681;-154.0999 285.2323;-387.9641 -314.4103;454.4078 176.4014
budget,LXSSA,3030,3030,4D,1,500,4,18,56024.19720469315,56182.949478939314,158.75227424616605,True,427.4026076756212,0.9948665659999278,-224.1097 -147.7425;-383.8794 320.3672;35.2102 404.2535;318.0333 -158.3977
budget,LXSSA,3030,3030,4D,1,500,4,19,56080.51668501389,56182.949478939314,102.43279392542172,True,478.6850443815957,1.0125053860001572,41.6230 -498.2607;46.0468 464.4898;374.5890 116.3527;-488.8387 -76.0981
budget,LXSSA,3030,3030,4D,1,500,4,20,56061.131082078915,56182.949478939314,121.81839686039893,True,404.7604651862811,1.0280409580000196,376.4432 -197.0864;-18.5886 -108.8770;139.0119 319.7630;-497.5369 -49.5562
budget,LXSSA,3030,3030,4D,1,500,4,21,56066.539663477786,56182.949478939314,116.40981546152761,True,379.3787836694875,0.9888619480000216,411.7391 205.7573;-494.9744 70.7104;170.6357 -469.9819;-123.7048 148.7304
budget,LXSSA,3030,3030,4D,1,500,4,22,56096.82014495514,56182.949478939314,86.12933398417226,True,492.50411328713705,0.9959050690001732,112.4048 -336.6520;304.6530 396.0817;-187.4135 375.3245;-403.1038 -295.8089
budget,LXSSA,3030,3030,4D,1,500,4,23,56091.19920031557,56182.949478939314,91.75027862374554,True,578.5691807924659,1.0045468470000287,132.6192 295.2899;381.6819 -279.1447;-440.0565 212.9197;-234.8900 -347.2794
budget,LXSSA,3030,3030,4D,1,500,4,24,56067.34496552149,56182.949478939314,115.60451341782027,True,580.5800154061857,0.9882986059999439,467.4731 -173.1386;-122.6576 -319.0346;311.5293 386.1062;-463.2342 179.6834
budget,LXSSA,3030,3030,4D,1,500,4,25,56092.588316891226,56182.949478939314,90.36116204808786,True,495.3342981245675,0.9907234899999366,271.4913 -380.6366;496.2959 60.7465;-173.9166 404.8877;-438.4982 -188.9852
budget,LXSSA,3030,3030,4D,1,500,4,26,56073.1836089829,56182.949478939314,109.76586995641264,True,612.4253522651401,1.0102358839999397,497.7161 -47.6471;-200.6183 -443.4384;75.8850 468.6635;-465.1482 181.7005
budget,LXSSA,3030,3030,4D,1,500,4,27,56055.43179615388,56182.949478939314,127.51768278543022,True,406.42238237835085,0.9148367299999336,453.7359 -136.6482;-53.6125 -95.7153;-455.4089 -156.8609;299.9241 394.6521
budget,LXSSA,3030,3030,4D,1,500,4,28,56043.63871448857,56182.949478939314,139.31076445074723,True,508.6680179370346,0.9432125719999931,-150.8368 300.9696;-471.0200 -165.0802;385.8669 315.1466;70.5245 -157.0067
budget,LXSSA,3030,3030,4D,1,500,4,29,56081.32967432659,56182.949478939314,101.61980461272469,True,406.54676449433094,0.9684328910000204,407.9228 123.4914;75.1082 356.9754;-395.1487 304.8754;-122.6639 -402.2193
budget,LXSSA,3030,3030,4D,1,500,4,30,56068.07123837106,56182.949478939314,114.87824056825048,True,521.698090727775,0.9446832389999145,446.1769 225.1937;-75.2864 209.5427;218.8909 -435.0567;-415.1947 -278.5863
budget,SSA,3030,3030,4D,1,500,4,1,56088.36015798767,56182.949478939314,94.58932095164346,True,579.8319459210179,0.9835583730000508,339.8496 366.2915;-409.2827 -287.2066;340.3716 -365.0087;-234.5512 287.1160
budget,SSA,3030,3030,4D,1,500,4,2,56050.301202377435,56182.949478939314,132.64827656187845,True,490.7113771193457,0.9108243749999474,-472.9107 162.3435;-106.5381 -413.7718;330.4230 40.7856;121.7954 484.9389
budget,SSA,3030,3030,4D,1,500,4,3,56072.02130815515,56182.949478939314,110.92817078416556,True,424.1770182669452,0.9140509759999986,-241.4442 64.4880;454.0492 -123.2962;76.0508 445.2919;-365.5601 -341.1243
budget,SSA,3030,3030,4D,1,500,4,4,56095.13935151605,56182.949478939314,87.81012742326129,True,421.9784605999027,0.8749729680000655,495.7184 65.2936;-401.8045 283.4991;264.8765 418.5327;-212.2051 -432.0019
budget,SSA,3030,3030,4D,1,500,4,5,56084.62824453571,56182.949478939314,98.32123440360738,True,536.6443688298738,1.001884071999939,356.2777 350.7637;-179.7141 324.3051;147.5997 -451.7216;-383.3979 -320.9456
budget,SSA,3030,3030,4D,1,500,4,6,56065.34040922779,56182.949478939314,117.60906971152144,True,448.88389094881705,0.9768109819999609,-31.7510 97.1909;480.5952 137.9427;-477.8401 147.2032;221.2152 -448.4014
budget,SSA,3030,3030,4D,1,500,4,7,56051.49453551699,56182.949478939314,131.45494342232269,True,380.1677018528875,0.906351025000049,377.3745 -58.6274;-477.1370 -49.1436;144.5650 426.4127;-311.3049 -391.2360
budget,SSA,3030,3030,4D,1,500,4,8,56075.590944774696,56182.949478939314,107.3585341646176,True,401.84498636202443,0.9207161920000999,421.4683 250.3800;-482.4435 4.1056;-309.8601 367.0027;48.1555 -403.0461
budget,SSA,3030,3030,4D,1,500,4,9,56035.97476080072,56182.949478939314,146.97471813859738,True,370.58583711897444,0.9424824739999167,469.8588 170.9701;-34.7204 -451.0664;-281.2121 -174.3433;-435.9069 244.9180
budget,SSA,3030,3030,4D,1,500,4,10,56027.47479431602,56182.949478939314,155.47468462329562,True,375.1960280217264,0.9550246910000624,-336.6262 139.9183;-166.1420 -379.9793;128.2536 29.0664;439.0142 239.3042
budget,SSA,3030,3030,4D,1,500,4,11,56082.56443284747,56182.949478939314,100.38504609184747,True,382.90627398660195,0.9392259900000681,425.0603 -251.5235;-469.6861 -171.4497;-257.1585 428.8001;43.2809 -222.1687
budget,SSA,3030,3030,4D,1,500,4,12,56084.12057336863,56182.949478939314,98.82890557068458,True,434.96726693862837,1.0119022829999267,-433.1173 249.8186;-146.1442 -154.1292;354.3265 344.9870;142.9390 -479.1330
budget,SSA,3030,3030,4D,1,500,4,13,56003.51687869194,56182.949478939314,179.43260024737538,True,348.36392255416195,0.9018197909999799,162.2772 -59.2888;-136.1782 339.6061;-315.5400 -254.5401;362.5279 -344.3450
budget,SSA,3030,3030,4D,1,500,4,14,56075.527640661494,56182.949478939314,107.42183827781992,True,522.6900796129876,0.9875190780001049,135.2123 -314.6603;485.3070 117.6727;-298.7685 334.6703;-474.3741 -157.6381
budget,SSA,3030,3030,4D,1,500,4,15,56094.13765177688,56182.949478939314,88.81182716243347,True,582.6731077690654,0.9565565340001285,485.9933 117.2406;240.7719 -438.2106;-335.5422 -352.3614;-103.5229 489.1599
budget,SSA,3030,3030,4D,1,500,4,16,56087.86497897652,56182.949478939314,95.08449996279523,True,568.3543747600492,0.9704088089999914,484.5223 -123.3315;-135.9176 -481.1109;-483.2819 -31.2612;98.3653 385.5580
budget,SSA,3030,3030,4D,1,500,4,17,56033.734208705784,56182.949478939314,149.21527023352974,True,420.4284589003814,0.9505812119998609,444.7822 -228.4047;-181.9659 465.7128;-479.8161 22.0138;63.5350 -51.1743
budget,SSA,3030,3030,4D,1,500,4,18,56037.89168677475,56182.949478939314,145.05779216456722,True,396.71277443388556,0.9640118859999802,-427.0355 -260.0782;151.8301 476.3902;-304.3642 117.1919;375.4033 -39.6354
budget,SSA,3030,3030,4D,1,500,4,19,56036.0805851232,56182.949478939314,146.868893816114,True,468.8939876813487,0.9193363469998985,-241.0278 -438.0702;435.9355 244.8545;139.0246 -163.4400;-452.2102 18.0851
budget,SSA,3030,3030,4D,1,500,4,20,56074.08525135678,56182.949478939314,108.8642275825332,True,601.6940535065867,0.960522009999977,90.3821 491.7255;425.6074 -7.9342;-450.4245 215.6516;-167.4715 -471.1080
budget,SSA,3030,3030,4D,1,500,4,21,56050.34206967753,56182.949478939314,132.6074092617855,True,405.2507635709974,0.95975885200005,-444.3365 -76.1429;-278.8048 415.0516;405.3181 -292.7750;144.0687 17.0264
budget,SSA,3030,3030,4D,1,500,4,22,56078.07459614194,56182.949478939314,104.8748827973759,True,510.122865555882,0.9709792880000805,-435.3529 -245.7301;490.3202 -97.6762;254.7533 430.2330;-255.1928 416.8068
budget,SSA,3030,3030,4D,1,500,4,23,56049.75576309272,56182.949478939314,133.1937158465953,True,488.7222103165137,0.9802672719999919,157.4942 363.5017;157.4845 -474.5509;486.9328 -113.5617;-393.9134 -24.4637
budget,SSA,3030,3030,4D,1,500,4,24,56074.29208446274,56182.949478939314,108.65739447657688,True,525.0521656390787,0.9089872690001357,457.1709 -152.3305;-148.5221 -301.2541;141.5643 444.6448;-371.7714 334.3439
budget,SSA,3030,3030,4D,1,500,4,25,56035.92051215458,56182.949478939314,147.0289667847319,True,460.384917541669,0.852947530999927,-32.0104 -361.9992;174.1758 274.6799;-355.3842 328.7367;-487.2090 -112.3716
budget,SSA,3030,3030,4D,1,500,4,26,56071.750243467075,56182.949478939314,111.1992354722388,True,424.59688258535203,0.8729520589999993,492.7402 75.9659;40.6768 371.6635;-164.6647 -301.2265;-381.1096 322.8918
budget,SSA,3030,3030,4D,1,500,4,27,56075.13632826588,56182.949478939314,107.8131506734353,True,576.1704399564985,0.9207528300000831,217.5228 450.2041;494.2155 -55.1804;-203.4693 -456.7277;-481.5031 131.6416
budget,SSA,3030,3030,4D,1,500,4,28,56074.721749589444,56182.949478939314,108.22772934987006,True,607.8903345055634,0.9129262080000444,-174.0066 468.7447;185.4256 -438.9279;482.2082 132.1935;-486.0906 -52.9202
budget,SSA,3030,3030,4D,1,500,4,29,56077.04916917032,56182.949478939314,105.90030976899288,True,609.1876972848934,0.9142583430000286,267.3187 422.5406;-457.4357 117.3871;-219.6876 -449.1338;477.1339 -149.3748
budget,SSA,3030,3030,4D,1,500,4,30,56007.06751743333,56182.949478939314,175.88196150598378,True,405.31225852445954,0.9337095529999715,-74.0209 73.1998;390.7833 -264.2613;-198.3679 458.9664;-497.7268 47.6241
budget,PSO,3030,3030,4D,1,500,4,1,56082.8721992933,56182.949478939314,100.07727964601509,True,590.5200939802457,0.9403990200000862,-398.2008 302.1313;-153.0912 -339.1189;431.0626 -252.6416;253.4670 380.9046
budget,PSO,3030,3030,4D,1,500,4,2,56101.40406705331,56182.949478939314,81.54541188600706,True,346.31998331764726,0.9257003459999851,-335.8921 -248.8808;82.0274 -152.3952;421.1461 -82.1382;-140.8492 472.0998
budget,PSO,3030,3030,4D,1,500,4,3,56089.022009036555,56182.949478939314,93.92746990275919,True,525.1953044322792,1.0120827299999746,-276.0517 332.6567;375.4056 328.6101;-475.1877 -153.3216;158.8531 -470.6428
budget,PSO,3030,3030,4D,1,500,4,4,56093.28891422496,56182.949478939314,89.6605647143515,True,486.77795943848014,1.019987669999864,488.2342 -51.5124;-376.6271 326.1718;107.4836 377.0596;-172.1665 -431.6738
budget,PSO,3030,3030,4D,1,500,4,5,56047.327831250084,56182.949478939314,135.62164768922958,True,368.6983581957787,0.9932796479999979,-454.6208 81.5716;484.7137 93.7485;-90.7189 -408.3654;122.5939 24.4103
budget,PSO,3030,3030,4D,1,500,4,6,56062.43472361121,56182.949478939314,120.51475532810582,True,482.27295838410004,0.9757617909999681,-424.5772 82.9904;-98.9993 438.7800;451.1198 -107.3232;-97.2097 -288.2610
budget,PSO,3030,3030,4D,1,500,4,7,56077.654957938634,56182.949478939314,105.2945210006801,True,443.23612783793106,0.9102507559998685,-457.9982 173.5385;-15.0323 189.0112;434.7599 242.1581;-209.3940 -397.7730
budget,PSO,3030,3030,4D,1,500,4,8,56072.59087702179,56182.949478939314,110.35860191752727,True,528.8115767043342,0.9611292860001868,458.8971 140.1163;-430.8555 37.1928;30.5955 450.2767;250.2341 -355.2962
budget,PSO,3030,3030,4D,1,500,4,9,56054.90101662133,56182.949478939314,128.0484623179873,True,435.56257105070335,0.9233517200000279,153.5143 -122.6499;-84.7569 -487.2615;361.9714 277.0876;-497.5237 42.1160
budget,PSO,3030,3030,4D,1,500,4,10,56098.08514725763,56182.949478939314,84.8643316816815,True,613.6633415802777,1.0361275289999412,396.6433 131.2342;141.8392 -472.7975;-482.3233 -113.8774;-119.9433 462.4758
budget,PSO,3030,3030,4D,1,500,4,11,56084.75640129256,56182.949478939314,98.19307764675614,True,538.6651837298629,0.944500471000083,327.5639 -313.1024;109.8161 477.8340;-201.5487 -414.0977;-394.5978 111.7966
budget,PSO,3030,3030,4D,1,500,4,12,56064.46922203686,56182.949478939314,118.48025690245413,True,478.33465539340085,1.0420525309998538,-431.3723 191.4709;451.1207 -73.0348;236.6161 354.5068;-39.7315 -496.7837
budget,PSO,3030,3030,4D,1,500,4,13,56080.45968654472,56182.949478939314,102.48979239459732,True,405.72520359017653,0.9598154299999351,426.0303 204.2087;-350.1643 343.5068;215.4244 -440.2965;-473.0349 -43.1659
budget,PSO,3030,3030,4D,1,500,4,14,56087.879716091586,56182.949478939314,95.06976284772827,True,471.2475241781666,0.9772216200001367,-230.5039 -407.9194;420.6740 -190.1061;246.6713 426.2566;-223.8031 399.2738
budget,PSO,3030,3030,4D,1,500,4,15,56115.30734376073,56182.949478939314,67.64213517858298,True,475.48060917645796,0.9554040109999278,-72.7511 -470.8088;470.9222 79.5464;-444.0240 -173.7596;-61.4390 481.2628
budget,PSO,3030,3030,4D,1,500,4,16,56095.25803746197,56182.949478939314,87.69144147734187,True,576.6826086168603,1.0234763190001104,194.4343 -434.1287;-394.5424 -285.4866;448.4785 217.5456;-201.6700 257.9866
budget,PSO,3030,3030,4D,1,500,4,17,56100.96591682906,56182.949478939314,81.98356211025384,True,438.61141152109843,0.93446083799995,-88.5258 -490.6309;129.5981 347.9613;-397.0611 300.9883;466.7864 67.4545
budget,PSO,3030,3030,4D,1,500,4,18,56101.35262485031,56182.949478939314,81.59685408900259,True,659.6626336635305,1.006256015999952,17.8179 -477.1273;8.6293 489.4785;-487.9281 -8.0831;466.4253 6.5111
budget,PSO,3030,3030,4D,1,500,4,19,56068.997679843356,56182.949478939314,113.95179909595754,True,356.49752000018765,0.9899214290001055,205.3688 -434.8371;-195.9478 450.1720;365.8405 -116.4987;-492.6927 -35.4096
budget,PSO,3030,3030,4D,1,500,4,20,56032.29690518055,56182.949478939314,150.65257375876536,True,346.28877706898504,1.0432501880000018,-118.4793 174.4917;31.5591 486.5885;-296.5965 -396.5697;400.1891 -278.6947
budget,PSO,3030,3030,4D,1,500,4,21,56101.247012267624,56182.949478939314,81.70246667168976,True,323.37458570123886,0.9941336920001049,-418.9451 -184.8025;155.7935 -42.5242;477.9819 -14.8519;-28.0593 493.1712
budget,PSO,3030,3030,4D,1,500,4,22,56051.724992437295,56182.949478939314,131.2244865020184,True,362.86610745352726,1.0030704289999903,-365.3163 -59.0971;-7.4763 -119.2835;424.9425 -209.9086;217.4877 444.5889
budget,PSO,3030,3030,4D,1,500,4,23,56063.80147776728,56182.949478939314,119.14800117203413,True,371.44907057488945,0.9308219259999078,-27.5222 494.6525;325.4895 -259.0822;440.0758 94.2510;-248.7578 -306.5600
budget,PSO,3030,3030,4D,1,500,4,24,56069.743594558444,56182.949478939314,113.20588438086997,True,505.9771934644996,0.9171143510000093,491.6927 -22.8954;-60.2894 -469.5062;252.9583 423.2199;-450.1081 212.6818
budget,PSO,3030,3030,4D,1,500,4,25,56095.354244582995,56182.949478939314,87.59523435631854,True,608.4065402364077,0.9085140600000159,216.2710 -372.9476;387.6280 233.0985;-207.3559 360.1917;-431.0978 -233.2978
budget,PSO,3030,3030,4D,1,500,4,26,56093.37842659394,56182.949478939314,89.57105234537448,True,389.53230187695834,0.9073116350000419,461.8549 140.8095;-386.1490 205.6381;-147.5152 -475.8885;239.8249 -434.6207
budget,PSO,3030,3030,4D,1,500,4,27,56089.008111073155,56182.949478939314,93.94136786615854,True,481.8237211478163,0.975308430000041,-483.1629 10.9947;493.5009 12.9247;-209.9140 -385.8543;32.0212 478.6535
budget,PSO,3030,3030,4D,1,500,4,28,56076.42897642377,56182.949478939314,106.52050251554465,True,435.9130146400367,0.9494859429998996,-154.8385 458.5550;-438.2908 -220.9393;273.9598 380.1188;63.7608 -331.8173
budget,PSO,3030,3030,4D,1,500,4,29,56096.618740995764,56182.949478939314,86.33073794355005,True,593.683619229682,0.9087411349999002,396.8525 295.3815;-212.0769 443.6124;-446.4756 -207.8158;203.9344 -266.0834
budget,PSO,3030,3030,4D,1,500,4,30,56061.940251323365,56182.949478939314,121.00922761594848,True,490.3385454989366,0.9039272989998608,137.4997 -438.9525;324.4116 256.9686;-414.7337 -194.8845;-156.9411 350.4110
budget,DE,3030,3030,4D,1,500,4,1,56046.37962890166,56182.949478939314,136.56985003765294,True,417.3000482140033,1.048187812000151,-355.6235 290.1342;-129.6654 -426.8929;390.3942 -154.2952;259.4881 241.9407
budget,DE,3030,3030,4D,1,500,4,2,56033.697113157265,56182.949478939314,149.2523657820493,True,387.8654626596372,1.1326568310000766,-405.7289 172.8074;-111.4776 425.5046;131.6809 -437.2112;371.7240 -0.0902
budget,DE,3030,3030,4D,1,500,4,3,56063.01567312812,56182.949478939314,119.93380581119709,True,377.2765425524017,1.0845692020000115,-254.0855 327.8483;406.4143 203.5663;-420.8434 -10.5736;149.9239 -386.4288
budget,DE,3030,3030,4D,1,500,4,4,56053.69435790529,56182.949478939314,129.25512103402434,True,476.24380676840167,1.0780124230000183,57.3524 456.1721;-448.5680 -35.4903;397.2460 -188.9774;-190.7266 -435.8976
budget,DE,3030,3030,4D,1,500,4,5,56079.335176372704,56182.949478939314,103.6143025666097,True,445.3147416569181,1.0991254959999424,422.9148 -2.8324;-228.7468 440.5765;-432.4291 -234.4128;260.1882 -417.3505
budget,DE,3030,3030,4D,1,500,4,6,56043.98291166269,56182.949478939314,138.96656727662048,True,368.9751192997809,1.0600566000000526,-212.5532 -361.4466;9.0724 447.2928;397.9109 -26.5008;-375.2841 -30.2951
budget,DE,3030,3030,4D,1,500,4,7,56041.88450349653,56182.949478939314,141.06497544278682,True,450.71294223521016,1.023267025999985,-480.7543 -5.8290;385.8959 -11.1535;-139.6562 429.5141;239.2240 -437.3337
budget,DE,3030,3030,4D,1,500,4,8,56054.04180274555,56182.949478939314,128.9076761937613,True,582.4499993877049,1.0813634099999945,449.6120 192.9043;-470.3481 -73.8341;-209.3484 446.8646;18.0525 -426.9092
budget,DE,3030,3030,4D,1,500,4,9,56032.888019791695,56182.949478939314,150.06145914761873,True,565.0278933559147,1.1025787679998302,-444.3950 -227.3644;96.6139 -463.7081;-159.3282 421.7699;369.2777 222.1896
budget,DE,3030,3030,4D,1,500,4,10,56055.72170417108,56182.949478939314,127.22777476823103,True,512.0181024091572,1.0477705809998952,205.5398 -440.3119;389.6190 223.1518;-469.4122 -44.7193;-240.1702 413.1132
budget,DE,3030,3030,4D,1,500,4,11,56019.64634331817,56182.949478939314,163.30313562114316,True,485.717267275398,1.0338986780000141,184.4267 -362.7235;-115.0276 172.0444;-321.7690 -338.7400;378.6563 82.4687
budget,DE,3030,3030,4D,1,500,4,12,56067.62903662346,56182.949478939314,115.32044231585314,True,445.9411321809526,1.0384298210001361,-443.9908 91.5525;397.2236 -128.1932;238.5852 436.4622;-150.3952 -244.1038
budget,DE,3030,3030,4D,1,500,4,13,56045.246005897476,56182.949478939314,137.70347304183815,True,505.51342860423165,1.1749229279998872,-220.6710 -404.6606;249.2173 353.6601;451.8109 -109.4810;-437.8159 136.1504
budget,DE,3030,3030,4D,1,500,4,14,56049.61619351971,56182.949478939314,133.3332854196051,True,526.0812167360083,1.138649624999971,460.2752 -5.3711;-435.2320 101.6134;78.1316 356.1918;72.7674 -454.1798
budget,DE,3030,3030,4D,1,500,4,15,56043.781597000954,56182.949478939314,139.16788193835964,True,464.7232243886604,1.1164354949999051,-129.1082 426.4842;52.2061 -237.0705;-452.4079 -190.9517;324.8522 327.0480
budget,DE,3030,3030,4D,1,500,4,16,56043.622584823264,56182.949478939314,139.32689411604952,True,457.27537884420025,1.0672917399999733,436.5888 89.2836;-164.0243 -457.7627;-426.7748 91.5532;136.1543 434.0152
budget,DE,3030,3030,4D,1,500,4,17,56043.83916392205,56182.949478939314,139.11031501726393,True,501.03859824719837,1.1461302279999472,-114.9054 462.7369;202.9978 -232.7823;367.3937 240.5185;-369.5114 -184.2078
budget,DE,3030,3030,4D,1,500,4,18,56010.84328281291,56182.949478939314,172.10619612640585,True,373.65959592698675,1.0904742850000275,111.8723 -278.2976;466.4877 157.0872;-402.7327 -170.3825;-191.3803 137.7597
budget,DE,3030,3030,4D,1,500,4,19,56038.89162468555,56182.949478939314,144.05785425376234,True,399.3325484401054,1.1179084539999167,345.8526 -213.1580;47.2795 380.6194;43.7891 -474.3555;-437.1683 -86.6020
budget,DE,3030,3030,4D,1,500,4,20,56080.7888064658,56182.949478939314,102.16067247351748,True,601.8075774895452,1.1439523740000368,398.4522 245.7410;-416.5580 -232.7715;216.7449 -431.1149;-178.0059 418.5660
budget,DE,3030,3030,4D,1,500,4,21,56038.94020265768,56182.949478939314,144.0092762816348,True,536.768436941342,1.1347187890000896,-324.9339 -351.2811;203.7013 -444.3680;-172.8696 164.9661;450.9047 81.4765
budget,DE,3030,3030,4D,1,500,4,22,56048.15307390161,56182.949478939314,134.79640503770497,True,429.50595748961933,1.1196471700000075,-440.9771 -85.3448;424.9029 -134.8734;-166.4259 -415.6431;59.3666 430.6880
budget,DE,3030,3030,4D,1,500,4,23,56050.13200408507,56182.949478939314,132.8174748542442,True,387.00848830146117,1.0886254129998179,-436.3018 224.8841;271.2016 -348.1520;-51.2965 264.2092;432.4649 182.4071
budget,DE,3030,3030,4D,1,500,4,24,56061.96988735749,56182.949478939314,120.97959158182493,True,362.6196299142109,1.0686548569999559,447.1512 207.7320;237.6186 -88.2225;30.0391 -479.3575;-394.2761 273.8819
budget,DE,3030,3030,4D,1,500,4,25,56014.726461238526,56182.949478939314,168.22301770078775,True,363.5822356398554,1.0907331900000372,91.1187 8.4704;-364.0006 146.4380;-63.5991 -418.6926;447.2874 -64.5769
budget,DE,3030,3030,4D,1,500,4,26,56048.503508550806,56182.949478939314,134.4459703885077,True,353.9856904669201,1.0818915749998723,439.0813 127.4236;-496.1943 38.4038;-142.7776 18.3415;180.4589 -449.8355
budget,DE,3030,3030,4D,1,500,4,27,56053.95633879061,56182.949478939314,128.9931401487047,True,379.65780816882864,1.122484950999933,311.6057 363.8218;-221.7878 387.5577;442.4434 7.4210;-405.4151 -172.0756
budget,DE,3030,3030,4D,1,500,4,28,56024.73541005109,56182.949478939314,158.21406888822094,True,352.7491634960867,1.1263186070000302,451.9903 -76.9100;-428.2766 99.5358;-248.3712 -422.3564;103.8509 -403.0804
budget,DE,3030,3030,4D,1,500,4,29,56037.435910894295,56182.949478939314,145.51356804501847,True,520.7322163581968,1.1154240009998375,375.3581 277.4595;-123.3456 427.3151;-356.5870 -51.0012;116.8773 -465.2031
budget,DE,3030,3030,4D,1,500,4,30,56026.89655139751,56182.949478939314,156.05292754180118,True,388.0110197228808,1.097179290999975,479.5631 99.7021;-462.0946 83.5797;-95.6948 -251.6953;92.5610 127.6654
budget,LXSSA,3030,3030,4D,1,750,8,1,111013.22157853303,112365.89895787863,1352.677379345594,True,363.72858836498614,1.1684141360001377,-331.1520 -154.3339;-17.7615 -428.1268;688.5385 277.2297;-2.2326 0.9418;-694.9175 185.7363;-487.2793 -570.1388;300.2615 351.1938;9.2415 600.2467
budget,LXSSA,3030,3030,4D,1,750,8,2,111835.19695408705,112365.89895787863,530.702003791579,True,374.41204842708424,1.1828661020001618,-401.8414 385.7851;-40.9483 -455.6558;557.6517 -468.5222;-713.5301 -215.6309;-63.3116 628.4536;232.5897 268.4268;-385.9047 -627.0440;404.0848 -64.4002
budget,LXSSA,3030,3030,4D,1,750,8,3,111802.15483969082,112365.89895787863,563.7441181878094,True,343.4971572055045,1.2650190130000283,-383.8426 47.5038;697.2437 30.5886;-30.1392 120.0154;212.2155 -539.0158;197.8852 677.7835;-172.3013 489.6584;-610.4814 -314.9921;412.2321 -161.1369
budget,LXSSA,3030,3030,4D,1,750,8,4,111229.43083716842,112365.89895787863,1136.4681207102112,True,329.2741688805028,1.1444497659999797,571.1059 -195.5726;-50.6211 218.7770;-441.8561 388.0080;-202.5092 -524.2692;386.5654 77.1292;-637.8775 -15.3898;380.5793 -611.6123;121.4947 -288.8090
budget,LXSSA,3030,3030,4D,1,750,8,5,111804.28137501387,112365.89895787863,561.6175828647538,True,358.25083552212044,1.1249270430000706,-48.5739 -691.2754;-63.7747 721.1254;-645.7989 297.5541;207.5837 -391.0893;355.2966 122.7761;680.0118 -28.5637;472.9223 470.2606;-320.4624 -133.9174
budget,LXSSA,3030,3030,4D,1,750,8,6,111455.0984599933,112365.89895787863,910.8004978853278,True,340.07271815924184,1.1747226350000801,168.2082 -25.8839;-116.8499 595.2634;634.1760 -231.4504;-233.5360 224.3926;488.4322 88.5976;358.5170 418.0484;-357.7048 -106.8350;-231.6539 -506.6043
budget,LXSSA,3030,3030,4D,1,750,8,7,111481.60539026199,112365.89895787863,884.293567616638,True,342.03291394435325,1.2888649939998231,-726.8537 169.9228;282.6037 632.8147;226.1163 -408.0533;505.6981 -211.0239;-454.1124 -59.7873;-138.2280 679.1131;-180.6951 -437.5097;4.6099 220.4618
budget,LXSSA,3030,3030,4D,1,750,8,8,111659.32749742584,112365.89895787863,706.5714604527893,True,311.8615969219243,1.2056115860000318,-673.7808 -136.2880;-399.7315 265.7913;-391.3491 -606.5614;187.1247 -483.1932;388.1310 577.6066;657.5063 -221.2499;182.9642 342.7359;-59.3095 48.1553
budget,LXSSA,3030,3030,4D,1,750,8,9,111714.62811358218,112365.89895787863,651.2708442964504,True,357.785108071738,1.1230912930000159,270.5970 -580.1743;-530.9879 341.6692;-258.6122 648.6678;262.5070 353.5269;450.6432 -82.4344;-525.6765 -468.7948;-689.9975 -122.6062;94.1402 -112.6967
budget,LXSSA,3030,3030,4D,1,750,8,10,111603.17453905557,112365.89895787863,762.7244188230543,True,338.4872132207366,1.1355522260000726,-350.3810 -649.2139;-708.1671 148.5547;-360.2552 271.6203;689.1850 291.1970;226.7296 397.6345;-518.6047 -131.8730;212.6563 -673.8323;567.1930 -289.6481
budget,LXSSA,3030,3030,4D,1,750,8,11,110800.12484923647,112365.89895787863,1565.7741086421593,True,331.9832258745652,1.1763388429999395,-503.7957 249.4614;-719.8881 -173.4708;-568.7816 -474.7711;334.6616 -342.4426;552.6261 360.9935;216.3189 387.4119;-327.7751 661.5975;8.8388 -406.1011
budget,LXSSA,3030,3030,4D,1,750,8,12,111688.3355952903,112365.89895787863,677.5633625883347,True,340.02355403243865,1.1947690599999987,319.4913 -160.5897;728.0895 179.4252;506.3735 511.1678;-21.9793 471.5371;-364.8423 -404.8786;-360.1580 436.1653;-577.4312 165.5414;-20.2346 -245.0410
budget,LXSSA,3030,3030,4D,1,750,8,13,110437.2714555149,112365.89895787863,1928.6275023637281,True,313.9515822130998,1.1628029329999663,-140.9597 -423.5131;-450.2000 210.5091;65.2772 -102.0638;592.2919 396.7618;221.9582 -603.3462;-345.0947 658.4591;-515.8860 -544.3902;323.5354 76.4532
budget,LXSSA,3030,3030,4D,1,750,8,14,111353.39227124868,112365.89895787863,1012.5066866299458,True,327.671771425772,1.1893240370000058,-403.6935 109.2947;-591.8061 -159.0007;435.3738 435.9838;397.2666 -569.9147;98.3955 263.2315;-404.4035 -588.8418;23.2523 -401.5564;650.3483 129.0126
