Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
spacing,SSA,6030,6030,5D,1,750,8,15,111215.55705664151,112365.89895787863,1150.341901237116,True,415.8933458420617,2.3440601150000475,-605.7677 332.9557;54.3006 -748.0317;-87.1027 717.8059;472.3005 525.2262;-366.0289 -10.5764;473.1701 -202.2768;106.8641 144.9720;-132.0177 -354.3874
spacing,SSA,6030,6030,5D,1,750,8,16,110834.2232519026,112365.89895787863,1531.6757059760275,True,409.250283955548,2.323645598999974,-323.0944 644.7120;544.7722 512.5379;-658.2238 359.3675;351.3434 91.8597;93.9291 499.3753;-84.1803 -592.1965;49.0773 -184.0406;-432.9673 -1.2762
spacing,SSA,6030,6030,5D,1,750,8,17,109454.61459712713,112365.89895787863,2911.284360751495,True,385.0159165079282,2.327101834999894,705.1019 -135.9118;20.7006 345.6037;-102.9472 -43.5142;237.3240 -334.9515;-204.7573 -508.3831;367.4482 651.5436;-180.0948 728.0558;644.2403 383.9182
spacing,SSA,6030,6030,5D,1,750,8,18,111449.18145995348,112365.89895787863,916.7174979251431,True,390.90474483264745,2.499694035999937,-427.0305 -77.0889;676.0613 46.1826;497.1425 555.2179;-598.4724 -429.8432;106.5920 538.5795;-17.5862 -351.5338;475.7820 -575.9263;-354.9226 526.0169
spacing,SSA,6030,6030,5D,1,750,8,19,111744.20483104241,112365.89895787863,621.6941268362134,True,449.3105958174649,2.4363155969999752,-500.7265 -504.5735;67.3440 632.4661;81.0135 -567.8308;-421.6560 620.2468;527.8435 356.4382;276.2280 -15.8113;714.9461 -201.0099;-213.9318 54.9629
spacing,SSA,6030,6030,5D,1,750,8,20,110875.56869094688,112365.89895787863,1490.330266931749,True,392.8018715216238,2.4282288019999214,521.5330 469.9500;-234.3806 272.9597;700.3470 -57.2137;-114.3405 -683.2149;213.2881 -303.6379;-319.3587 -261.1797;-80.1882 745.6867;-586.7449 446.5474
spacing,SSA,6030,6030,5D,1,750,8,21,110751.07413090304,112365.89895787863,1614.824826975586,True,387.9308148658418,2.313815083999998,582.6370 458.1811;-411.7770 -625.6276;143.1866 363.6567;-608.8576 -110.7738;-315.0009 611.6954;-59.9467 -397.2079;281.9547 1.3947;-223.0373 11.5181
spacing,SSA,6030,6030,5D,1,750,8,22,111908.6828709073,112365.89895787863,457.21608697132615,True,442.222534014263,2.354936946999942,706.6882 -251.1802;460.9106 460.6120;-75.8676 591.9666;-68.6058 -708.5971;-594.0958 -285.6756;161.4964 -263.9234;440.6697 -606.8856;-281.8971 103.0647
spacing,SSA,6030,6030,5D,1,750,8,23,110026.84573001969,112365.89895787863,2339.053227858938,True,389.1969170114232,2.2931896009999946,-309.4080 -589.4341;-363.9142 182.9893;562.2295 328.1972;623.1688 -417.3192;392.7784 -62.9004;-521.6846 538.7740;-92.2856 -157.5268;178.0790 580.6408
spacing,SSA,6030,6030,5D,1,750,8,24,111226.35234697061,112365.89895787863,1139.5466109080153,True,394.1955406545463,2.464519037999935,385.4091 597.2156;363.8838 -569.6393;575.5389 200.8424;-208.8208 -546.4512;-129.6117 255.0228;126.6703 -127.5771;-97.9917 743.5708;-519.1564 194.6490
spacing,SSA,6030,6030,5D,1,750,8,25,111784.51779748898,112365.89895787863,581.3811603896465,True,460.55151161587884,2.4684680880000087,638.0623 273.5795;-113.2866 340.6480;179.0390 -66.1228;-609.2345 -349.2276;-255.8849 -664.2132;375.2461 -536.4214;-608.2950 437.2451;367.0841 645.9751
spacing,SSA,6030,6030,5D,1,750,8,26,111612.11513800177,112365.89895787863,753.7838198768586,True,471.971094576119,2.4033753179999167,17.6662 -528.8370;181.4725 29.5164;484.3607 -458.4603;-521.7340 15.6242;-541.5055 -518.9138;476.7521 562.7669;-264.4361 528.5649;672.4955 110.4477
spacing,SSA,6030,6030,5D,1,750,8,27,111565.142931039,112365.89895787863,800.7560268396337,True,385.0319433991307,2.416802064999956,287.5883 654.4083;-509.5613 181.5990;288.5472 -640.3551;-299.3870 -634.1916;563.3882 225.8841;-164.6902 -273.4890;-694.3950 -283.3668;-49.4507 282.9101
spacing,SSA,6030,6030,5D,1,750,8,28,111565.3492955837,112365.89895787863,800.5496622949286,True,434.05488632160535,2.3710277570000926,-64.3299 291.2364;481.9068 177.0554;-621.0388 -326.6081;282.8837 694.6049;657.7068 -356.2480;250.0029 -707.1032;-178.5031 -637.9205;-468.7664 498.5055
spacing,SSA,6030,6030,5D,1,750,8,29,111377.6192481976,112365.89895787863,988.2797096810245,True,427.864383906561,2.407745746000046,-99.5990 -445.0940;690.9260 24.7135;470.5460 523.5687;410.1592 -627.8074;26.9121 -36.3607;64.3102 725.0103;-458.7343 593.3488;-551.7520 -490.3448
spacing,SSA,6030,6030,5D,1,750,8,30,111061.0046535474,112365.89895787863,1304.894304331232,True,394.1215666125883,2.365973556000199,303.0919 -544.7865;-406.5620 555.0871;-231.4551 -655.3306;553.3161 461.9570;-18.0382 -243.1309;-13.3948 527.6767;-654.4380 -353.7353;332.6709 18.1104
spacing,LXSSA,6030,6030,5D,1,1000,8,1,112031.42587627955,112365.89895787863,334.473081599077,True,416.0247586784808,2.37777620199995,905.7010 136.9840;-776.5196 584.4791;-575.4332 135.1832;765.5309 600.7251;285.4649 -957.5541;477.0014 -588.2434;-203.0100 867.3345;-208.7269 -253.6192
spacing,LXSSA,6030,6030,5D,1,1000,8,2,112054.80126541811,112365.89895787863,311.0976924605202,True,430.98541311689263,2.315260219000038,591.4466 570.0474;941.5940 49.5150;45.3756 -810.1842;80.1091 695.9210;570.1403 -600.9972;293.3724 118.4022;-896.9201 183.9824;-702.8196 568.7855
spacing,LXSSA,6030,6030,5D,1,1000,8,3,112001.00957887579,112365.89895787863,364.8893790028378,True,525.0548948700159,2.4671879059999355,773.7707 633.3791;450.8572 219.3628;-133.5283 91.3331;66.5575 -645.3779;-526.6195 782.2093;-525.3246 -779.0938;191.1444 784.0173;-800.3364 -214.7107
spacing,LXSSA,6030,6030,5D,1,1000,8,4,112064.61390471066,112365.89895787863,301.28505316797236,True,506.92270016997315,2.413679407000018,109.8887 93.8919;-538.7965 842.2843;-575.6983 -500.9837;846.3396 -481.4211;421.7904 -857.6676;-353.6925 343.6701;829.9684 506.4935;415.0435 797.7116
spacing,LXSSA,6030,6030,5D,1,1000,8,5,111830.8158987954,112365.89895787863,535.0830590832338,True,427.7781634768197,2.3532006119999096,489.9795 -616.0735;-105.4090 927.5333;-693.2878 458.7866;902.7151 -429.8864;-346.6220 -78.4503;340.0093 -215.4452;500.3652 258.7187;-346.6407 -779.8397
spacing,LXSSA,6030,6030,5D,1,1000,8,6,111959.60085562534,112365.89895787863,406.2981022532913,True,436.6598006984774,2.3640790709998782,-966.1927 152.4862;285.8612 584.1488;621.9894 -230.6451;-511.9178 52.8085;289.5319 -614.4201;-347.2072 464.2166;-720.5266 -626.3595;-99.4824 -90.6099
spacing,LXSSA,6030,6030,5D,1,1000,8,7,112065.56741183743,112365.89895787863,300.3315460411977,True,472.3721762804912,2.3240179479998915,268.6997 932.1863;-141.4862 598.3883;739.3570 90.1895;911.3050 -371.6025;-580.7345 -435.6563;276.1983 -2.6519;-859.0441 239.7942;-180.7860 -950.3778
spacing,LXSSA,6030,6030,5D,1,1000,8,8,111968.22289593653,112365.89895787863,397.67606194209657,True,481.39219121852636,2.413436036999883,-999.1078 -32.7854;-508.8790 209.1157;-250.9478 -454.9534;-524.1346 -851.3212;185.2333 612.2404;954.3640 -103.9197;-270.5563 792.5870;713.9277 436.7894
spacing,LXSSA,6030,6030,5D,1,1000,8,9,111966.2642723582,112365.89895787863,399.63468552043196,True,491.07524425716974,2.355848860999913,-254.2528 -845.7376;66.1489 238.5220;-86.2166 -279.2362;-751.1421 -614.4328;764.2382 -644.9269;-946.0912 41.8021;393.6771 699.0241;404.3142 -256.1196
spacing,LXSSA,6030,6030,5D,1,1000,8,10,111802.69351246233,112365.89895787863,563.2054454163008,True,408.0404885073736,2.374877955999864,-447.6944 870.1071;715.1758 -339.5054;-55.7280 -819.3831;-629.2821 -117.8854;471.2730 -848.7813;698.1418 705.2255;-788.7668 355.6682;-486.0989 -499.9792
spacing,LXSSA,6030,6030,5D,1,1000,8,11,111844.54156799929,112365.89895787863,521.3573898793402,True,406.733470366188,2.3629977969999345,-346.9139 458.8891;381.0567 -692.5203;-875.2493 383.2665;577.3362 58.4005;108.1875 161.9327;-468.0915 -646.1374;-163.9309 -140.3647;368.6230 648.0721
spacing,LXSSA,6030,6030,5D,1,1000,8,12,112167.79127576786,112365.89895787863,198.10768211077084,True,426.8651799618149,2.3110567260000607,335.6710 895.3006;670.9597 -518.4413;-499.1056 -790.8294;-513.6272 775.3282;922.8443 314.0555;-79.0300 -714.9980;137.6532 134.7147;-943.5200 252.6748
spacing,LXSSA,6030,6030,5D,1,1000,8,13,111974.33198845315,112365.89895787863,391.5669694254757,True,413.81016810462177,2.3066216409999925,-633.2886 714.7828;-239.6696 -828.9762;574.5491 -418.9972;-943.8614 -14.2513;-649.2226 -386.5912;887.0070 36.2994;-89.3178 -304.2658;165.9864 -910.7200
spacing,LXSSA,6030,6030,5D,1,1000,8,14,112090.16843475137,112365.89895787863,275.73052312726213,True,483.0006300344518,2.3063297909998255,568.9254 -687.8921;-952.1664 117.7246;-136.2570 942.0337;904.8383 -321.4624;605.4132 791.9914;-177.1035 -482.8969;-504.8448 299.9142;339.3279 -193.6928
spacing,LXSSA,6030,6030,5D,1,1000,8,15,111970.54721579408,112365.89895787863,395.35174208454555,True,460.90954186037555,2.4563649620001797,683.5583 -427.0913;450.6375 -892.7069;-35.9839 780.9140;-367.2264 -49.9642;-931.1525 -254.1431;-654.4370 -622.7433;209.7649 72.1323;-48.9246 -500.7197
spacing,LXSSA,6030,6030,5D,1,1000,8,16,111775.2641298324,112365.89895787863,590.6348280462262,True,477.9966747437184,2.3252843170000688,362.2455 -910.8035;-652.2760 -523.4659;-92.9575 -406.5619;-900.1239 421.0191;230.9974 605.9771;-392.8668 -34.3586;-105.6491 965.1452;576.6255 -233.1166
spacing,LXSSA,6030,6030,5D,1,1000,8,17,111962.76278411725,112365.89895787863,403.136173761377,True,492.32263995897927,2.3565870570000698,-1.8639 954.6827;21.5102 -918.5841;-549.1745 740.4613;937.1662 -144.6389;2.7334 101.5900;-222.0791 -445.8017;391.4529 403.7137;-546.5936 -824.9628
spacing,LXSSA,6030,6030,5D,1,1000,8,18,111698.08231865287,112365.89895787863,667.8166392257554,True,458.4545913009517,2.3305088299998715,467.1386 -876.4735;-583.3923 -774.5381;-256.2566 158.1866;240.2649 -8.7136;-32.5807 -377.1371;-734.6916 -251.4206;-721.6747 691.8004;455.4653 497.2508
spacing,LXSSA,6030,6030,5D,1,1000,8,19,112062.94429108566,112365.89895787863,302.95466679296806,True,437.410633481846,2.388597079000192,-390.2082 -758.2848;526.7195 784.2545;258.2466 -224.4770;-901.6394 -313.7709;-414.4711 516.2460;488.9785 -696.6006;837.6448 -93.9081;-46.8971 279.1439
spacing,LXSSA,6030,6030,5D,1,1000,8,20,111556.95236031181,112365.89895787863,808.9465975668136,True,422.88438144998895,2.421421132999967,-300.5633 953.5955;-679.1810 -556.0335;-300.5879 -96.8849;-990.0240 137.0761;-405.5580 -903.9052;474.9545 -510.4930;16.5874 -928.8941;811.3912 -198.7916
spacing,LXSSA,6030,6030,5D,1,1000,8,21,112004.5686454452,112365.89895787863,361.3303124334343,True,388.95189546718154,2.310046435000004,993.7442 96.1474;683.3618 -549.4780;99.5450 23.8092;-783.5576 -494.8707;-89.9555 -682.6438;-382.2776 -2.3775;299.6657 650.2167;298.9540 -688.3832
spacing,LXSSA,6030,6030,5D,1,1000,8,22,112002.0665991223,112365.89895787863,363.8323587563209,True,503.4722389069091,2.3423549679998814,160.0302 -44.1853;-959.0341 282.7131;-109.0687 921.6152;-295.0892 -924.6985;-282.0106 416.5030;379.8330 801.3680;677.9186 29.3652;-489.6309 -184.8536
spacing,LXSSA,6030,6030,5D,1,1000,8,23,111966.8301085167,112365.89895787863,399.06884936192364,True,462.9471677546312,2.2968067879999126,165.4199 75.0468;-885.7473 -388.3759;339.0001 537.4260;724.1828 -361.2021;-135.9947 -276.3352;-348.0678 537.3406;-349.0468 -832.1971;-632.8870 156.4422
spacing,LXSSA,6030,6030,5D,1,1000,8,24,111916.19843544642,112365.89895787863,449.7005224322056,True,454.99213759806526,2.3914347580000594,-691.6228 709.5806;515.9685 856.1845;-15.1827 -543.0754;-950.4838 -275.8374;386.0669 -757.5903;186.2087 -25.6547;-276.3685 506.9243;542.5940 -317.5383
spacing,LXSSA,6030,6030,5D,1,1000,8,25,111996.38349689524,112365.89895787863,369.5154609833844,True,413.77687949993896,2.4243613520000054,-46.5528 435.8330;675.4966 688.4706;-457.8025 390.1715;934.2745 -306.1215;312.4334 -68.1578;660.7793 -653.7975;-455.9947 -814.3349;-252.7916 -213.5776
spacing,LXSSA,6030,6030,5D,1,1000,8,26,112073.05956093452,112365.89895787863,292.83939694410947,True,546.6356205980037,2.3267015999999785,46.4555 844.5331;925.0789 -372.5804;424.4226 32.6086;-853.6967 -249.2020;-513.3099 286.9477;102.7596 -844.5848;666.6084 595.3991;-308.6857 -484.6913
spacing,LXSSA,6030,6030,5D,1,1000,8,27,112040.74074460162,112365.89895787863,325.1582132770127,True,446.26617767453484,2.282227186,-598.9384 796.4339;28.8431 -25.8422;934.0047 206.8851;-585.6218 -325.4379;699.3425 586.4733;-150.6124 445.0280;-914.9780 326.7563;302.0480 -829.8465
spacing,LXSSA,6030,6030,5D,1,1000,8,28,111615.59391446716,112365.89895787863,750.3050434114703,True,405.72536527549653,2.3256629520001297,613.4209 742.7035;574.3537 -702.2249;227.7811 -155.9773;-177.6344 -140.1237;-400.0025 911.8903;-389.0327 -905.5386;851.9115 -160.0033;-40.2110 285.5364
spacing,LXSSA,6030,6030,5D,1,1000,8,29,112065.63573467763,112365.89895787863,300.2632232009928,True,562.1927654446916,2.304477317999954,508.5790 -765.0073;-193.6419 -885.3609;-445.1295 -35.6154;-661.0559 -572.9751;-181.7413 605.1951;-913.0027 349.9466;479.4887 497.9277;130.7854 -107.5298
spacing,LXSSA,6030,6030,5D,1,1000,8,30,112076.99108243684,112365.89895787863,288.907875441786,True,411.2289140468785,2.3781058179999945,970.4101 193.2977;214.0990 -556.1057;-215.4107 -192.3482;232.4542 480.4785;-772.7784 -305.5971;-955.3214 159.2510;624.3321 -527.5051;-449.1565 663.1344
spacing,SSA,6030,6030,5D,1,1000,8,1,111754.59749110756,112365.89895787863,611.3014667710668,True,517.1304242792745,2.330268473999922,106.4253 -178.5300;-382.3028 -822.3981;896.3869 443.0029;-878.4731 -257.1477;-377.0745 821.5462;100.1059 622.2407;608.5594 -618.9078;-382.0787 182.7862
spacing,SSA,6030,6030,5D,1,1000,8,2,111953.55432870776,112365.89895787863,412.34462917086785,True,409.72879774387445,2.3521044520000487,-206.1894 431.3526;431.0756 -190.2193;252.4441 457.2710;-8.5167 -156.3120;-528.6808 -575.3319;610.3796 -558.6318;-800.8400 375.2103;-485.9185 873.9949
spacing,SSA,6030,6030,5D,1,1000,8,3,111721.64854543132,112365.89895787863,644.2504124473053,True,468.03797361273496,2.3701299300000755,167.8511 136.9573;451.5489 -269.9255;800.5978 564.3897;-230.5537 -973.0595;-377.4484 590.7339;-42.6784 -290.4023;984.3387 -16.8008;449.1168 873.4538
spacing,SSA,6030,6030,5D,1,1000,8,4,111905.10785949587,112365.89895787863,460.79109838276054,True,385.00074692280583,2.368983864000029,-434.9987 853.7907;-428.4818 -267.4296;966.8418 -88.4776;-908.4223 -369.9397;70.2898 -876.9423;425.3874 457.2900;598.2813 801.2861;270.8343 -456.5912
spacing,SSA,6030,6030,5D,1,1000,8,5,111779.58555793286,112365.89895787863,586.3133999457641,True,442.61438472016266,2.3508456439999463,-299.0616 -730.2529;-910.9584 -203.3124;102.9092 117.8123;569.7487 587.3036;105.4842 990.2253;581.4402 -730.9145;-628.5212 588.2066;316.2228 -376.5598
spacing,SSA,6030,6030,5D,1,1000,8,6,112072.5936143868,112365.89895787863,293.3053434918256,True,467.9454123555311,2.3501666680001563,-557.8486 580.4354;-757.5969 -180.4281;-43.0796 772.3421;337.9101 113.9157;-952.6157 244.9430;999.0947 42.5369;-66.2495 -576.7367;644.4789 -471.7963
spacing,SSA,6030,6030,5D,1,1000,8,7,112080.2988270676,112365.89895787863,285.60013081102807,True,500.1678797393001,2.337878047999993,104.6908 -170.7451;463.6705 455.0131;-905.3345 -407.1074;-197.4976 -599.1791;-507.8334 -103.5274;930.9001 41.3864;724.2489 -530.3963;-173.1213 796.5396
spacing,SSA,6030,6030,5D,1,1000,8,8,111965.7367320026,112365.89895787863,400.1622258760326,True,561.5749080584873,2.3621939010001824,-853.4956 -29.1473;339.4465 -17.4499;-522.4646 -852.6610;61.1047 -936.8081;-292.7003 570.4103;829.5435 -291.6238;537.3784 721.7508;-292.3021 -235.5136
spacing,SSA,6030,6030,5D,1,1000,8,9,112083.07584299787,112365.89895787863,282.82311488075356,True,502.1056872742985,2.314919906999876,-42.3882 430.5323;-598.2964 -790.1967;356.9995 -535.9005;701.6473 11.8613;-615.0722 387.9290;864.2357 -503.0866;-29.5034 -856.4089;387.7498 872.4165
spacing,SSA,6030,6030,5D,1,1000,8,10,111848.09647096862,112365.89895787863,517.8024869100045,True,418.75992655258796,2.4941762119999566,92.8251 552.6892;-782.2342 -525.4418;312.7803 -312.3542;460.2460 153.2099;-415.4087 -768.9039;-112.1057 -88.2580;-427.8372 329.1012;773.0081 -125.2496
spacing,SSA,6030,6030,5D,1,1000,8,11,112069.10086532423,112365.89895787863,296.79809255439613,True,522.5355270983719,2.357187592000173,225.8616 -951.1022;659.9032 749.1515;-809.5752 -557.9710;-205.4197 -239.7940;681.9932 -637.6404;-801.6336 289.8612;241.5895 30.8095;-189.9867 722.3302
spacing,SSA,6030,6030,5D,1,1000,8,12,112094.61043139994,112365.89895787863,271.28852647868916,True,450.8565263882806,2.3570573900001364,354.9945 57.3627;-87.8822 996.1228;758.5849 502.9937;368.6808 -872.0609;-937.9683 82.3204;-90.2148 -693.0194;-506.7603 829.3514;-490.6485 -351.0884
spacing,SSA,6030,6030,5D,1,1000,8,13,112047.44622332444,112365.89895787863,318.45273455418646,True,525.9464910351519,2.446301460999848,176.5692 -102.6222;-50.2173 -950.1951;-564.7302 -740.9660;-348.4694 -133.5120;-856.6649 467.3169;777.1245 -609.6514;-75.5872 501.3401;982.1098 118.7420
spacing,SSA,6030,6030,5D,1,1000,8,14,112066.31459141732,112365.89895787863,299.58436646130576,True,444.0034940539445,2.3833011829999577,540.5228 -661.6034;848.3324 415.1516;-873.3968 15.1071;148.5864 18.8387;-629.5784 459.6024;563.7814 755.9885;-58.5043 670.8740;-315.8282 -340.9486
spacing,SSA,6030,6030,5D,1,1000,8,15,111787.25256967286,112365.89895787863,578.6463882057724,True,415.9648790517128,2.3616181530001086,-120.5084 -225.1956;631.3151 -657.5422;-468.7404 -740.8067;285.2310 -409.6706;-737.8630 -143.8993;-349.8732 364.2272;-106.9835 701.9126;-896.6733 373.8058
spacing,SSA,6030,6030,5D,1,1000,8,16,111818.89111167607,112365.89895787863,547.0078462025558,True,450.24076588516994,2.3242174160000104,231.2887 -205.2386;-756.0045 55.2838;41.7389 394.0605;861.6857 -465.7330;510.4954 786.7289;-101.4970 -618.3981;-433.0064 -313.7371;-426.0951 543.5457
spacing,SSA,6030,6030,5D,1,1000,8,17,111906.36434453269,112365.89895787863,459.53461334593885,True,420.1569294179369,2.3777742029999445,588.9820 -296.7916;124.2338 -333.2858;941.6066 -68.3454;159.7993 987.0344;-643.3173 -765.5996;-83.8728 466.3964;-371.9590 783.1558;-352.7961 -284.3202
spacing,SSA,6030,6030,5D,1,1000,8,18,112060.98263297095,112365.89895787863,304.916324907681,True,495.5393054910542,2.4131144069999664,-816.6724 38.9336;-571.4489 -620.0985;-241.1591 624.5351;-196.5604 -944.1630;910.0025 -225.6529;584.4559 -778.6555;37.1502 -466.4179;237.1607 164.2695
spacing,SSA,6030,6030,5D,1,1000,8,19,112050.94083553785,112365.89895787863,314.9581223407731,True,443.84964035040304,2.4771849399999155,-35.9301 -658.2382;510.3611 228.8786;854.9009 508.6907;-855.3443 -254.1473;-655.7765 482.5721;845.1247 -431.8003;524.0385 -777.3423;143.7137 -34.6505
spacing,SSA,6030,6030,5D,1,1000,8,20,111910.1670954809,112365.89895787863,455.7318623977335,True,427.35885353277166,2.5284007120001206,4.7092 -100.9604;-371.3366 -885.3583;493.5894 352.6996;489.4089 -581.6759;-812.4710 -582.6637;16.2366 881.6640;-739.0755 673.6211;837.6922 -334.0181
spacing,SSA,6030,6030,5D,1,1000,8,21,111740.56799111454,112365.89895787863,625.330966764086,True,424.62164588963,2.4496839359999285,995.0530 -98.3177;599.5032 -252.7323;-61.4342 970.4074;-314.1191 497.8554;312.8073 -587.0384;-40.9652 -82.9702;-428.7321 -271.9616;-619.4549 -738.6998
spacing,SSA,6030,6030,5D,1,1000,8,22,111843.46932998877,112365.89895787863,522.4296278898546,True,495.53285216606764,2.3472996279999734,-229.8950 -388.4095;-852.0107 225.6190;-6.0091 -946.1544;-243.4119 697.9427;927.5471 40.7569;399.5167 -488.1579;395.6485 285.1961;-605.6584 -711.4492
spacing,SSA,6030,6030,5D,1,1000,8,23,112062.76356723788,112365.89895787863,303.13539064074575,True,492.6488757367108,2.340572820000034,104.0755 -669.1433;-544.3657 217.3752;-353.1021 -303.0788;839.4351 47.5341;584.0755 -558.2249;-936.4768 -288.2217;-348.0728 937.4672;101.5638 466.5071
spacing,SSA,6030,6030,5D,1,1000,8,24,111943.3744042988,112365.89895787863,422.52455357983126,True,420.1731076815524,2.4568844570001147,695.7163 -114.8052;-89.3908 89.3250;432.9062 -901.4388;-446.7315 -603.5236;260.4221 -518.3009;-424.8177 806.4996;457.2863 817.1685;-692.2087 124.0609
