Algorithm,Dataset,Radius,Turbines,Seed,Calls,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Linear,Cubic,CubicCutout,Gauss,IdealCubic,IdealCubicCutout
SLSQP,2,750,2,22,6030,14630.75678936933,14630.75678936933,0.0,True,819.9742781884263,2.2809587650008325,14630.75678936933,9311.258732538752,9287.360436087409,14615.708752800365,9311.258732538754,9287.360436087407
SLSQP,2,750,2,23,6030,14630.75678936933,14630.75678936933,0.0,True,1247.6377316628111,2.2419656350002697,14630.75678936933,9311.258732538752,9287.360436087409,14607.719580241017,9311.258732538754,9287.360436087407
SLSQP,2,750,2,24,6030,14630.75678936933,14630.75678936933,0.0,True,1014.0535978528816,2.31184876000043,14630.75678936933,9311.258732538752,9287.360436087409,14627.969308870826,9311.258732538754,9287.360436087407
SLSQP,2,750,2,25,6030,14630.75678936933,14630.75678936933,0.0,True,998.1145605519092,2.309190801000113,14630.75678936933,9311.258732538752,9287.360436087409,14617.726794838016,9311.258732538754,9287.360436087407
SLSQP,2,750,2,26,6030,14630.75678936933,14630.75678936933,0.0,True,800.4178384701705,2.382806983000592,14630.75678936933,9311.258732538752,9287.360436087409,14590.738883425305,9311.258732538754,9287.360436087407
SLSQP,2,750,2,27,6030,14630.75678936933,14630.75678936933,0.0,True,1174.3942653695467,2.226001312000335,14630.75678936933,9311.258732538752,9287.360436087409,14619.709852152424,9311.258732538754,9287.360436087407
SLSQP,2,750,2,28,6030,14630.75678936933,14630.75678936933,0.0,True,938.732517160046,2.300406053999722,14630.75678936933,9311.258732538752,9287.360436087409,14594.022208347586,9311.258732538754,9287.360436087407
SLSQP,2,750,2,29,6030,14630.75678936933,14630.75678936933,0.0,True,859.9462717227109,2.348167533999913,14630.75678936933,9311.258732538752,9287.360436087409,14591.120950224973,9311.258732538754,9287.360436087407
SLSQP,2,750,2,30,6030,14624.721157296355,14630.75678936933,6.035632072975204,True,1499.9998179328063,2.3987536499998896,14624.721157210675,9308.981529004608,9285.083232553263,14622.761518339072,9311.258732538754,9287.360436087407
LXSSA,2,750,3,1,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,1000.0393839912452,1.6914076650000425,21946.135184053997,13966.88809880813,13931.040654131113,21916.06582497208,13966.888098808131,13931.040654131111
LXSSA,2,750,3,2,6030,21934.79659472916,21946.135184053997,11.338589324837812,True,774.0396104121784,1.859123035000266,21934.796600669008,13962.698165033014,13926.850720355998,21869.31319295974,13966.888098808131,13931.040654131111
LXSSA,2,750,3,3,6030,21937.937638775893,21946.135184053997,8.197545278100733,True,1039.114499317324,1.7200079570002345,21937.937633034828,13962.737212083726,13926.889767412977,21899.01818081892,13966.888098808131,13931.040654131111
LXSSA,2,750,3,4,6030,21931.55286629639,21946.135184053997,14.58231775760214,True,760.0556455043617,1.718272240999795,21931.552880404233,13961.568893043715,13925.721448366701,21896.626948213176,13966.888098808131,13931.040654131111
LXSSA,2,750,3,5,6030,21931.94131121116,21946.135184053997,14.193872842835844,True,1038.9109633175856,1.7549651059998723,21931.941314447256,13959.302219555706,13923.455698698732,21905.711125386668,13966.888098808131,13931.040654131111
LXSSA,2,750,3,6,6030,21935.91492651532,21946.135184053997,10.22025753867274,True,927.3223816554932,1.968970635000005,21935.91493360394,13960.851776171588,13925.004379204825,21913.532809780914,13966.888098808131,13931.040654131111
LXSSA,2,750,3,7,6030,21931.75285075166,21946.135184053997,14.382333302331972,True,843.1953973645545,1.7689980069999365,21931.752844052964,13959.204615227043,13923.358102485883,21867.27221920493,13966.888098808131,13931.040654131111
LXSSA,2,750,3,8,6030,21935.439348110915,21946.135184053997,10.695835943079146,True,884.8090041549127,1.743886126999314,21935.439342655845,13959.741533813076,13923.894103185945,21909.451714602346,13966.888098808131,13931.040654131111
LXSSA,2,750,3,9,6030,21933.709521942736,21946.135184053997,12.425662111258134,True,1037.2622008064563,1.808183987999655,21933.70951903651,13958.620769598669,13922.773339985823,21904.684877428208,13966.888098808131,13931.040654131111
LXSSA,2,750,3,10,6030,21931.636511390985,21946.135184053997,14.49867266300862,True,765.4232862482456,1.9231388140005947,21931.63650470407,13961.597616876757,13925.750172199741,21911.462139613774,13966.888098808131,13931.040654131111
LXSSA,2,750,3,11,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,932.8651186522018,1.759716371999275,21946.135184053997,13966.88809880813,13931.040654131113,21915.34840383906,13966.888098808131,13931.040654131111
LXSSA,2,750,3,12,6030,21922.94562710165,21946.135184053997,23.18955695234763,True,823.4133642845543,1.7638722080000662,21922.945604769546,13951.870416056932,13916.022989452478,21884.64035042009,13966.888098808131,13931.040654131111
LXSSA,2,750,3,13,6030,21930.87817617606,21946.135184053997,15.257007877935392,True,730.5642977135811,1.7914598429997568,21930.8781580685,13961.337889902612,13925.490445225594,21910.326548676305,13966.888098808131,13931.040654131111
LXSSA,2,750,3,14,6030,21932.04811288402,21946.135184053997,14.087071169975388,True,688.3991818604445,1.866599515999951,21932.04810744749,13961.73929752686,13925.891852849842,21928.5837948073,13966.888098808131,13931.040654131111
LXSSA,2,750,3,15,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,723.0756113624923,1.7176533530000595,21946.135184053997,13966.88809880813,13931.040654131113,21907.344818338854,13966.888098808131,13931.040654131111
LXSSA,2,750,3,16,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,759.6209892498414,1.7173635529998137,21946.135184053997,13966.88809880813,13931.040654131113,21929.328134626052,13966.888098808131,13931.040654131111
LXSSA,2,750,3,17,6030,21938.631249076927,21946.135184053997,7.50393497706682,True,852.2547794629648,1.7417366549998403,21938.631246124874,13964.073037256336,13928.22559257932,21892.435893792204,13966.888098808131,13931.040654131111
LXSSA,2,750,3,18,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,720.1152384976959,1.7725458639997669,21946.135184053997,13966.88809880813,13931.040654131113,21891.24098196691,13966.888098808131,13931.040654131111
LXSSA,2,750,3,19,6030,21926.183483608827,21946.135184053997,19.951700445166352,True,563.3099651379092,2.020257107999896,21926.18348386429,13959.767902102445,13923.920457425429,21918.34990327507,13966.888098808131,13931.040654131111
LXSSA,2,750,3,20,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,836.5915812639879,1.6934792900001412,21946.135184053997,13966.88809880813,13931.040654131113,21888.939671993157,13966.888098808131,13931.040654131111
LXSSA,2,750,3,21,6030,21930.34692324828,21946.135184053997,15.788260805715254,True,708.6469266334619,1.8984721489996448,21930.346936358816,13961.164692442931,13925.317247765915,21921.208292664138,13966.888098808131,13931.040654131111
LXSSA,2,750,3,22,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,986.2672597918728,1.7420719700003249,21946.135184053997,13966.88809880813,13931.040654131113,21918.398845039388,13966.888098808131,13931.040654131111
LXSSA,2,750,3,23,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,961.286509907736,1.7544072589998905,21946.135184053997,13966.88809880813,13931.040654131113,21912.821640732865,13966.888098808131,13931.040654131111
LXSSA,2,750,3,24,6030,21922.30087045587,21946.135184053997,23.83431359812312,True,668.2291241080841,1.7785588500000813,21922.300879671962,13958.16248225259,13922.315037575572,21919.29143653592,13966.888098808131,13931.040654131111
LXSSA,2,750,3,25,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,941.403485641579,1.8229991749994952,21946.135184053997,13966.88809880813,13931.040654131113,21918.8508807552,13966.888098808131,13931.040654131111
LXSSA,2,750,3,26,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,786.8624365093642,1.747773412999777,21946.135184053997,13966.88809880813,13931.040654131113,21883.556477543396,13966.888098808131,13931.040654131111
LXSSA,2,750,3,27,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,794.0158658220582,1.812908220999816,21946.135184053997,13966.88809880813,13931.040654131113,21925.30227263688,13966.888098808131,13931.040654131111
LXSSA,2,750,3,28,6030,21930.65326868537,21946.135184053997,15.481915368618502,True,722.7799173985854,1.7609413519994632,21930.653267343554,13961.261193257802,13925.413748580786,21925.160265518814,13966.888098808131,13931.040654131111
LXSSA,2,750,3,29,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,692.8309021509609,1.959514696000042,21946.135184053997,13966.88809880813,13931.040654131113,21930.57547242422,13966.888098808131,13931.040654131111
LXSSA,2,750,3,30,6030,21927.41596187873,21946.135184053997,18.719222175262985,True,685.725964698124,1.8547129600001424,21927.415973678937,13957.765856624055,13921.918411954066,21920.318985807182,13966.888098808131,13931.040654131111
SSA,2,750,3,1,6030,21938.577623789628,21946.135184053997,7.557560264365748,True,1157.8589136431892,1.8237869210006463,21938.577625661,13963.052121607781,13927.204676936875,21908.742873992414,13966.888098808131,13931.040654131111
SSA,2,750,3,2,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,924.8215131590616,1.777286147000268,21946.135184053997,13966.88809880813,13931.040654131113,21896.460202842896,13966.888098808131,13931.040654131111
SSA,2,750,3,3,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,874.8844801045401,1.685471810999843,21946.135184053997,13966.88809880813,13931.040654131113,21901.071142936802,13966.888098808131,13931.040654131111
SSA,2,750,3,4,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,938.2138160761428,1.8566351170002235,21946.135184053997,13966.88809880813,13931.040654131113,21909.237076160975,13966.888098808131,13931.040654131111
SSA,2,750,3,5,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,992.4538718025008,1.8019439979998424,21946.135184053997,13966.88809880813,13931.040654131113,21900.65260681946,13966.888098808131,13931.040654131111
SSA,2,750,3,6,6030,21936.690685979014,21946.135184053997,9.444498074975854,True,742.3759508789065,1.7036648670000432,21936.690685572565,13962.128102608454,13926.280657937947,21853.545333931765,13966.888098808131,13931.040654131111
SSA,2,750,3,7,6030,21939.30869580192,21946.135184053997,6.826488252074341,True,798.5282454527133,1.753459657000349,21939.308695526226,13964.320410521492,13928.472965844478,21914.356369298745,13966.888098808131,13931.040654131111
SSA,2,750,3,8,6030,21936.65832795095,21946.135184053997,9.476856103043248,True,778.9823305810509,1.830812997999601,21936.658327247114,13961.280079047448,13925.432680096848,21893.615885496918,13966.888098808131,13931.040654131111
SSA,2,750,3,9,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,901.164094854534,1.8615611929999432,21946.135184053997,13966.88809880813,13931.040654131113,21905.404658329215,13966.888098808131,13931.040654131111
SSA,2,750,3,10,6030,21932.375179307182,21946.135184053997,13.76000474681132,True,800.1857247434772,1.8329500910003844,21835.24895027533,13875.110367939082,13839.365268544654,21897.950208900478,13966.888098808131,13931.040654131111
SSA,2,750,3,11,6030,21932.06577884537,21946.135184053997,14.06940520862554,True,763.5128393847187,1.8357657110000216,21932.065776412266,13961.745390666621,13925.897945989605,21913.367087671373,13966.888098808131,13931.040654131111
SSA,2,750,3,12,6030,21927.881701123217,21946.135184053997,18.253482930776958,True,693.6104477460826,1.9564028710001369,21927.881681434246,13957.99255857047,13922.145113900471,21924.563354276503,13966.888098808131,13931.040654131111
SSA,2,750,3,13,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,702.5091847736453,1.83795007200024,21946.135184053997,13966.88809880813,13931.040654131113,21925.882094262073,13966.888098808131,13931.040654131111
SSA,2,750,3,14,6030,21938.17893821827,21946.135184053997,7.956245835724985,True,1064.5717521839078,1.7920030549994408,21938.178937914097,13963.908623707108,13928.06117903009,21906.348843867505,13966.888098808131,13931.040654131111
SSA,2,750,3,15,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,1074.417535490618,1.7511442840004747,21946.135184053997,13966.88809880813,13931.040654131113,21908.857859014483,13966.888098808131,13931.040654131111
SSA,2,750,3,16,6030,21928.78174206681,21946.135184053997,17.353441987179394,True,689.3267913095441,1.8658629840001597,21928.7817619265,13960.636807750652,13924.789363073636,21923.131455250863,13966.888098808131,13931.040654131111
SSA,2,750,3,17,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,1000.0226700933011,1.7666419520001,21946.135184053997,13966.88809880813,13931.040654131113,21912.790323939305,13966.888098808131,13931.040654131111
SSA,2,750,3,18,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,915.2614896450532,1.7499827669998922,21946.135184053997,13966.88809880813,13931.040654131113,21908.65879636305,13966.888098808131,13931.040654131111
SSA,2,750,3,19,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,1049.1360823605123,1.809982659000525,21946.135184053997,13966.88809880813,13931.040654131113,21914.06442008318,13966.888098808131,13931.040654131111
SSA,2,750,3,20,6030,21922.61264847442,21946.135184053997,23.52253557957374,True,815.3181010372557,1.851022605000253,21922.612653482935,13951.66781746769,13915.82039090242,21898.961294843746,13966.888098808131,13931.040654131111
SSA,2,750,3,21,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,973.3896395292508,1.7837632000000667,21946.135184053997,13966.88809880813,13931.040654131113,21914.863998470482,13966.888098808131,13931.040654131111
SSA,2,750,3,22,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,934.2211115100348,1.9736644489994437,21946.135184053997,13966.88809880813,13931.040654131113,21914.056220229497,13966.888098808131,13931.040654131111
SSA,2,750,3,23,6030,21918.86797451549,21946.135184053997,27.26720953849872,True,717.7544802662155,1.7932772479998675,21792.292924857717,13812.986323327528,13781.07946041846,21876.06867440133,13966.888098808131,13931.040654131111
SSA,2,750,3,24,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,999.3306941049644,1.7379842500004088,21946.135184053997,13966.88809880813,13931.040654131113,21898.80275395415,13966.888098808131,13931.040654131111
SSA,2,750,3,25,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,734.7083516304401,1.8235354180005745,21946.135184053997,13966.88809880813,13931.040654131113,21872.52449718282,13966.888098808131,13931.040654131111
SSA,2,750,3,26,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,765.9237118238451,1.88008169800014,21946.135184053997,13966.88809880813,13931.040654131113,21878.08189485078,13966.888098808131,13931.040654131111
SSA,2,750,3,27,6030,21930.71961252219,21946.135184053997,15.415571531804744,True,716.3235007997711,1.7782876679993933,21930.719628665043,13961.28380955886,13925.436364881843,21926.13688739695,13966.888098808131,13931.040654131111
SSA,2,750,3,28,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,1131.0273107084386,1.7428728889999547,21946.135184053997,13966.88809880813,13931.040654131113,21913.748462158015,13966.888098808131,13931.040654131111
SSA,2,750,3,29,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,773.6901782694919,1.83712387200012,21946.135184053997,13966.88809880813,13931.040654131113,21894.31355940943,13966.888098808131,13931.040654131111
SSA,2,750,3,30,6030,21931.525721465216,21946.135184053997,14.609462588778117,True,759.6508698395357,1.8760014119998232,21931.525711960458,13961.559565485175,13925.712120808159,21902.793651416723,13966.888098808131,13931.040654131111
PSO,2,750,3,1,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,1202.440386891504,1.8681835550005417,21946.135184053997,13966.88809880813,13931.040654131113,21919.32564000678,13966.888098808131,13931.040654131111
PSO,2,750,3,2,6030,21946.135184054,21946.135184053997,-3.637978807091713e-12,True,909.3675944889112,2.0262297050003326,21946.135184053997,13966.88809880813,13931.040654131113,21913.101182038386,13966.888098808131,13931.040654131111
PSO,2,750,3,3,6030,21940.046131809173,21946.135184053997,6.089052244820778,True,941.056419163174,1.8900419009996767,21940.046129021168,13964.591215156022,13928.743770479005,21909.878941470048,13966.888098808131,13931.040654131111
